snapshot_date,keyword,provider,count_top_n,share_pct,best_rank
2026-06-08,Digitales Marketing,Learning Digital Academy GmbH,1,5.0,2
2026-06-08,Digitales Marketing,Lernstudio Barbarossa/MegaKids Fortbildungs GmbH,1,5.0,3
2026-06-08,Digitales Marketing,TERTIA Berufsförderung GmbH & Co. KG,1,5.0,4
2026-06-08,Digitales Marketing,Berufliche Fortbildungszentren der Bayerischen Wirtschaft (bfz) gGmbH,1,5.0,5
2026-06-08,Digitales Marketing,Fortbildungsakademie der Wirtschaft (FAW) gGmbH,1,5.0,6
2026-06-08,Digitales Marketing,TÜV Rheinland Akademie GmbH,1,5.0,7
2026-06-08,Digitales Marketing,GFN GmbH,1,5.0,8
2026-06-08,Digitales Marketing,alfatraining Bildungszentrum GmbH,1,5.0,9
2026-06-08,Digitales Marketing,GfM GmbH & Co. KG,1,5.0,10
2026-06-08,Digitales Marketing,Zukunftswerkstatt Mitteldeutschland,1,5.0,12
2026-06-08,Digitales Marketing,ABK Akademie für Beruf und Karriere GmbH,1,5.0,13
2026-06-08,Digitales Marketing,Bildungswerk der Hessischen Wirtschaft e. V.,1,5.0,14
2026-06-08,Digitales Marketing,PBF Personalberatung und Bildungsakademie Fasulo GmbH,1,5.0,15
2026-06-08,Marketing Manager,OneCareer,7,35.0,1
2026-06-08,Marketing Manager,Talentspring Academy Group,3,15.0,2
2026-06-08,Marketing Manager,alfatraining Bildungszentrum GmbH,3,15.0,10
2026-06-08,Marketing Manager,Berger Bildungsinstitut GmbH,2,10.0,7
2026-06-08,Marketing Manager,Bildungswerk der nordhessischen Wirtschaft gemeinnützige GmbH,1,5.0,6
2026-06-08,Marketing Manager,Learning Digital Academy GmbH,1,5.0,8
2026-06-08,Marketing Manager,Masters of Digital GmbH,1,5.0,12
2026-06-08,Marketing Manager,COMCAVE.COLLEGE GmbH,1,5.0,13
2026-06-08,Marketing Manager,Lernstudio Barbarossa/MegaKids Fortbildungs GmbH,1,5.0,14
2026-06-08,Marketing Weiterbildung,Masters of Digital GmbH,8,40.0,5
2026-06-08,Marketing Weiterbildung,ecomex GmbH & Co. KG,7,35.0,1
2026-06-08,Marketing Weiterbildung,OMR Education GmbH,2,10.0,12
2026-06-08,Marketing Weiterbildung,Spiced Academy GmbH,1,5.0,4
2026-06-08,Marketing Weiterbildung,WBK Akademie GmbH,1,5.0,10
2026-06-08,Marketing Weiterbildung,Mentify Learn GmbH,1,5.0,20
2026-06-08,SEO,Masters of Digital GmbH,5,25.0,4
2026-06-08,SEO,Learning Digital Academy GmbH,5,25.0,10
2026-06-08,SEO,OneCareer,3,15.0,6
2026-06-08,SEO,Talentspring Academy Group,1,5.0,1
2026-06-08,SEO,GFN GmbH,1,5.0,2
2026-06-08,SEO,XDi - Experience Design Institut GmbH,1,5.0,3
2026-06-08,SEO,DAA - Deutsche Angestellten- Akademie gGmbH,1,5.0,5
2026-06-08,SEO,Bildung Next Level GmbH,1,5.0,7
2026-06-08,SEO,IBB Institut für Berufliche Bildung AG,1,5.0,13
2026-06-08,SEO,Akademie für berufliche Aus- und Weiterbildung Schweiger & Schmitt GmbH,1,5.0,19
2026-06-08,SEA,Masters of Digital GmbH,8,40.0,5
2026-06-08,SEA,OneCareer,3,15.0,3
2026-06-08,SEA,mycareernow,3,15.0,7
2026-06-08,SEA,cimdata Bildungsakademie GmbH,2,10.0,9
2026-06-08,SEA,WBS TRAINING SE,1,5.0,1
2026-06-08,SEA,Karriere Tutor GmbH,1,5.0,2
2026-06-08,SEA,velpTEC GmbH,1,5.0,6
2026-06-08,SEA,IU Akademie IU Internationale Hochschule,1,5.0,15
2026-06-08,Suchmaschinenoptimierung,OneCareer,5,25.0,2
2026-06-08,Suchmaschinenoptimierung,Masters of Digital GmbH,5,25.0,4
2026-06-08,Suchmaschinenoptimierung,velpTEC GmbH,4,20.0,6
2026-06-08,Suchmaschinenoptimierung,Learning Digital Academy GmbH,2,10.0,1
2026-06-08,Suchmaschinenoptimierung,Karriere Tutor GmbH,1,5.0,3
2026-06-08,Suchmaschinenoptimierung,Talentspring Academy Group,1,5.0,10
2026-06-08,Suchmaschinenoptimierung,COMCAVE.COLLEGE GmbH,1,5.0,14
2026-06-08,Suchmaschinenoptimierung,GrandEdu GmbH,1,5.0,17
2026-06-08,Suchmaschinenmarketing,Learning Digital Academy GmbH,3,15.0,2
2026-06-08,Suchmaschinenmarketing,GFN GmbH,1,5.0,1
2026-06-08,Suchmaschinenmarketing,OneCareer,1,5.0,5
2026-06-08,Suchmaschinenmarketing,Randstad Deutschland GmbH & Co. KG,1,5.0,6
2026-06-08,Suchmaschinenmarketing,Lernstudio Barbarossa/MegaKids Fortbildungs GmbH,1,5.0,7
2026-06-08,Suchmaschinenmarketing,IBB Institut für Berufliche Bildung AG,1,5.0,8
2026-06-08,Suchmaschinenmarketing,Akademie für berufliche Aus- und Weiterbildung Schweiger & Schmitt GmbH,1,5.0,9
2026-06-08,Suchmaschinenmarketing,velpTEC GmbH,1,5.0,10
2026-06-08,Suchmaschinenmarketing,Fortbildungsakademie der Wirtschaft (FAW) gGmbH,1,5.0,11
2026-06-08,Suchmaschinenmarketing,Masters of Digital GmbH,1,5.0,12
2026-06-08,Suchmaschinenmarketing,isb Institut für Schulung und Beruf,1,5.0,13
2026-06-08,Suchmaschinenmarketing,TERTIA Berufsförderung GmbH & Co. KG,1,5.0,14
2026-06-08,Suchmaschinenmarketing,Karriere Tutor GmbH,1,5.0,15
2026-06-08,Suchmaschinenmarketing,Berger Bildungsinstitut GmbH,1,5.0,16
2026-06-08,Suchmaschinenmarketing,BilSE-Institut für Bildung und Forschung GmbH,1,5.0,17
2026-06-08,Search Engine Marketing,OneCareer,4,20.0,1
2026-06-08,Search Engine Marketing,Masters of Digital GmbH,4,20.0,4
2026-06-08,Search Engine Marketing,XDi - Experience Design Institut GmbH,4,20.0,6
2026-06-08,Search Engine Marketing,IU Akademie IU Internationale Hochschule,2,10.0,15
2026-06-08,Search Engine Marketing,Learning Digital Academy GmbH,1,5.0,3
2026-06-08,Search Engine Marketing,Distart Education GmbH,1,5.0,10
2026-06-08,Search Engine Marketing,Spiced Academy GmbH,1,5.0,12
2026-06-08,Search Engine Marketing,velpTEC GmbH,1,5.0,13
2026-06-08,Search Engine Marketing,ecomex GmbH & Co. KG,1,5.0,17
2026-06-08,Search Engine Marketing,Karriere Tutor GmbH,1,5.0,20
2026-06-08,Google Ads,Masters of Digital GmbH,6,30.0,2
2026-06-08,Google Ads,OneCareer,5,25.0,1
2026-06-08,Google Ads,Learning Digital Academy GmbH,4,20.0,7
2026-06-08,Google Ads,velpTEC GmbH,4,20.0,9
2026-06-08,Google Ads,Webmasters Akademie Nürnberg GmbH,1,5.0,13
2026-06-08,Online Advertising,Masters of Digital GmbH,6,30.0,4
2026-06-08,Online Advertising,OneCareer,5,25.0,3
2026-06-08,Online Advertising,Learning Digital Academy GmbH,4,20.0,1
2026-06-08,Online Advertising,ecomex GmbH & Co. KG,1,5.0,2
2026-06-08,Online Advertising,neuefische GmbH,1,5.0,7
2026-06-08,Online Advertising,GrandEdu GmbH,1,5.0,8
2026-06-08,Online Advertising,velpTEC GmbH,1,5.0,19
2026-06-08,Online Advertising,Distart Education GmbH,1,5.0,20
2026-06-08,Social Media Marketing,IU Akademie IU Internationale Hochschule,3,15.0,2
2026-06-08,Social Media Marketing,cimdata Bildungsakademie GmbH,1,5.0,1
2026-06-08,Social Media Marketing,TERTIA Berufsförderung GmbH & Co. KG,1,5.0,3
2026-06-08,Social Media Marketing,Lecturio GmbH,1,5.0,4
2026-06-08,Social Media Marketing,Berger Bildungsinstitut GmbH,1,5.0,5
2026-06-08,Social Media Marketing,Lernstudio Barbarossa/MegaKids Fortbildungs GmbH,1,5.0,6
2026-06-08,Social Media Marketing,IBB Institut für Berufliche Bildung AG,1,5.0,7
2026-06-08,Social Media Marketing,Ihr JobCoach. Gesellschaft für Erwachsenenbildung mbH,1,5.0,8
2026-06-08,Social Media Marketing,PBF Personalberatung und Bildungsakademie Fasulo GmbH,1,5.0,9
2026-06-08,Social Media Marketing,DAA - Deutsche Angestellten- Akademie gGmbH,1,5.0,10
2026-06-08,Social Media Marketing,Berufliche Fortbildungszentren der Bayerischen Wirtschaft (bfz) gGmbH,1,5.0,11
2026-06-08,Social Media Marketing,Technologiezentrum Glehn GmbH,1,5.0,12
2026-06-08,Social Media Marketing,GfM GmbH & Co. KG,1,5.0,13
2026-06-08,Social Media Marketing,Bildungswerk der Hessischen Wirtschaft e. V.,1,5.0,14
2026-06-08,Social Media Marketing,SWA Bildungsakademie GmbH,1,5.0,15
2026-06-08,Social Media Manager,IAD Informationsverarbeitung und angewandte Datentechnik GmbH,1,5.0,1
2026-06-08,Social Media Manager,Zukunftswerkstatt Mitteldeutschland,1,5.0,2
2026-06-08,Social Media Manager,COMCAVE.COLLEGE GmbH,1,5.0,3
2026-06-08,Social Media Manager,Berger Bildungsinstitut GmbH,1,5.0,4
2026-06-08,Social Media Manager,Lernstudio Barbarossa/MegaKids Fortbildungs GmbH,1,5.0,5
2026-06-08,Social Media Manager,Karriere Tutor GmbH,1,5.0,6
2026-06-08,Social Media Manager,TERTIA Berufsförderung GmbH & Co. KG,1,5.0,7
2026-06-08,Social Media Manager,Berufliche Fortbildungszentren der Bayerischen Wirtschaft (bfz) gGmbH,1,5.0,8
2026-06-08,Social Media Manager,IBB Institut für Berufliche Bildung AG,1,5.0,9
2026-06-08,Social Media Manager,alfatraining Bildungszentrum GmbH,1,5.0,10
2026-06-08,Social Media Manager,Bildungswerk der nordhessischen Wirtschaft gemeinnützige GmbH,1,5.0,11
2026-06-08,Social Media Manager,PBF Personalberatung und Bildungsakademie Fasulo GmbH,1,5.0,12
2026-06-08,Social Media Manager,Prisma Bildungsplattform e. V.,1,5.0,13
2026-06-08,Social Media Manager,velpTEC GmbH,1,5.0,14
2026-06-08,Social Media Manager,Wildner Akademie für Digitale Wirtschaft & Management,1,5.0,15
2026-06-08,Content Marketing,OneCareer,3,15.0,4
2026-06-08,Content Marketing,velpTEC GmbH,3,15.0,9
2026-06-08,Content Marketing,alfatraining Bildungszentrum GmbH,2,10.0,6
2026-06-08,Content Marketing,IFM GmbH,2,10.0,10
2026-06-08,Content Marketing,Business Trends Academy,1,5.0,1
2026-06-08,Content Marketing,IU Akademie IU Internationale Hochschule,1,5.0,2
2026-06-08,Content Marketing,GFN GmbH,1,5.0,3
2026-06-08,Content Marketing,ebam Akademie für Wirtschaft und Management,1,5.0,5
2026-06-08,Content Marketing,Akademie Überlingen,1,5.0,7
2026-06-08,Content Marketing,ecomex GmbH & Co. KG,1,5.0,8
2026-06-08,Content Marketing,DAA - Deutsche Angestellten- Akademie gGmbH,1,5.0,11
2026-06-08,Content Marketing,Masters of Digital GmbH,1,5.0,12
2026-06-08,Content Marketing,indisoft GmbH,1,5.0,13
2026-06-08,Content Marketing,Distart Education GmbH,1,5.0,18
2026-06-08,Influencer Marketing,Karriere Tutor GmbH,8,40.0,4
2026-06-08,Influencer Marketing,alfatraining Bildungszentrum GmbH,5,25.0,1
2026-06-08,Influencer Marketing,cimdata Bildungsakademie GmbH,1,5.0,3
2026-06-08,Influencer Marketing,Talentspring Academy Group,1,5.0,8
2026-06-08,Influencer Marketing,GrandEdu GmbH,1,5.0,9
2026-06-08,Influencer Marketing,COMCAVE.COLLEGE GmbH,1,5.0,13
2026-06-08,Influencer Marketing,velpTEC GmbH,1,5.0,14
2026-06-08,Influencer Marketing,WBS TRAINING SE,1,5.0,17
2026-06-08,Influencer Marketing,IU Akademie IU Internationale Hochschule,1,5.0,20
2026-06-08,Instagram Marketing,Distart Education GmbH,8,40.0,2
2026-06-08,Instagram Marketing,Talentspring Academy Group,4,20.0,5
2026-06-08,Instagram Marketing,Masters of Digital GmbH,4,20.0,14
2026-06-08,Instagram Marketing,OneCareer,3,15.0,1
2026-06-08,Instagram Marketing,Education partners GmbH,1,5.0,16
2026-06-08,Performance Marketing,Masters of Digital GmbH,9,45.0,4
2026-06-08,Performance Marketing,OneCareer,5,25.0,2
2026-06-08,Performance Marketing,Learning Digital Academy GmbH,3,15.0,1
2026-06-08,Performance Marketing,Distart Education GmbH,2,10.0,12
2026-06-08,Performance Marketing,ImpaQt Education Group,1,5.0,5
2026-06-08,Affiliate Marketing,Masters of Digital GmbH,9,45.0,2
2026-06-08,Affiliate Marketing,OneCareer,5,25.0,1
2026-06-08,Affiliate Marketing,DCI Digital Career Institute GmbH,1,5.0,7
2026-06-08,Affiliate Marketing,Talentspring Academy Group,1,5.0,11
2026-06-08,Affiliate Marketing,Bildung Next Level GmbH,1,5.0,14
2026-06-08,Affiliate Marketing,Learnix GmbH,1,5.0,15
2026-06-08,Affiliate Marketing,Distart Education GmbH,1,5.0,18
2026-06-08,Affiliate Marketing,HECKER CONSULTING,1,5.0,20
2026-06-08,Marketing Automation,DCI Digital Career Institute GmbH,6,30.0,3
2026-06-08,Marketing Automation,velpTEC GmbH,4,20.0,1
2026-06-08,Marketing Automation,Masters of Digital GmbH,2,10.0,2
2026-06-08,Marketing Automation,ImpaQt Education Group,2,10.0,14
2026-06-08,Marketing Automation,Karriere Tutor GmbH,1,5.0,5
2026-06-08,Marketing Automation,GrandEdu GmbH,1,5.0,7
2026-06-08,Marketing Automation,Forward Education GmbH,1,5.0,12
2026-06-08,Marketing Automation,Talentspring Academy Group,1,5.0,15
2026-06-08,Marketing Automation,Ironhack Germany GmbH,1,5.0,17
2026-06-08,Marketing Automation,Bildung Next Level GmbH,1,5.0,18
2026-06-08,E-Mail Marketing,DCI Digital Career Institute GmbH,4,20.0,6
2026-06-08,E-Mail Marketing,Talentspring Academy Group,3,15.0,2
2026-06-08,E-Mail Marketing,OneCareer,2,10.0,1
2026-06-08,E-Mail Marketing,Education partners GmbH,1,5.0,3
2026-06-08,E-Mail Marketing,velpTEC GmbH,1,5.0,4
2026-06-08,E-Mail Marketing,Digiteach GmbH,1,5.0,5
2026-06-08,E-Mail Marketing,ecomex GmbH & Co. KG,1,5.0,7
2026-06-08,E-Mail Marketing,HECKER CONSULTING,1,5.0,8
2026-06-08,E-Mail Marketing,IFM GmbH,1,5.0,10
2026-06-08,E-Mail Marketing,Bold Academy GmbH,1,5.0,12
2026-06-08,E-Mail Marketing,Spiced Academy GmbH,1,5.0,14
2026-06-08,E-Mail Marketing,ImpaQt Education Group,1,5.0,17
2026-06-08,E-Mail Marketing,Karriere Tutor GmbH,1,5.0,18
2026-06-08,E-Mail Marketing,Masters of Digital GmbH,1,5.0,20
2026-06-08,Conversion Optimierung,Masters of Digital GmbH,8,40.0,3
2026-06-08,Conversion Optimierung,Talentspring Academy Group,5,25.0,6
2026-06-08,Conversion Optimierung,Bold Academy GmbH,3,15.0,1
2026-06-08,Conversion Optimierung,ImpaQt Education Group,1,5.0,8
2026-06-08,Conversion Optimierung,Distart Education GmbH,1,5.0,14
2026-06-08,Conversion Optimierung,CROAS Education GmbH,1,5.0,17
2026-06-08,Conversion Optimierung,Mentify Learn GmbH,1,5.0,18
2026-06-08,E-Commerce,Karriere Tutor GmbH,5,25.0,1
2026-06-08,E-Commerce,IU Akademie IU Internationale Hochschule,3,15.0,12
2026-06-08,E-Commerce,GFN GmbH,2,10.0,2
2026-06-08,E-Commerce,Learning Digital Academy GmbH,2,10.0,6
2026-06-08,E-Commerce,velpTEC GmbH,2,10.0,7
2026-06-08,E-Commerce,alfatraining Bildungszentrum GmbH,1,5.0,4
2026-06-08,E-Commerce,Masters of Digital GmbH,1,5.0,5
2026-06-08,E-Commerce,Talentspring Academy Group,1,5.0,8
2026-06-08,E-Commerce,Akademie Überlingen,1,5.0,9
2026-06-08,E-Commerce,Mentify Learn GmbH,1,5.0,11
2026-06-08,E-Commerce,WBS TRAINING SE,1,5.0,13
2026-06-08,E-Commerce Manager,Karriere Tutor GmbH,4,20.0,1
2026-06-08,E-Commerce Manager,GFN GmbH,2,10.0,2
2026-06-08,E-Commerce Manager,velpTEC GmbH,2,10.0,7
2026-06-08,E-Commerce Manager,Akademie Überlingen,2,10.0,12
2026-06-08,E-Commerce Manager,Talentspring Academy Group,1,5.0,4
2026-06-08,E-Commerce Manager,ecomex GmbH & Co. KG,1,5.0,5
2026-06-08,E-Commerce Manager,academy7,1,5.0,6
2026-06-08,E-Commerce Manager,Digiteach GmbH,1,5.0,9
2026-06-08,E-Commerce Manager,Learnix GmbH,1,5.0,10
2026-06-08,E-Commerce Manager,Education partners GmbH,1,5.0,13
2026-06-08,E-Commerce Manager,SMD Performance Media,1,5.0,14
2026-06-08,E-Commerce Manager,ILS - Institut für Lernsysteme GmbH,1,5.0,15
2026-06-08,E-Commerce Manager,SGD,1,5.0,16
2026-06-08,E-Commerce Manager,COMCAVE.COLLEGE GmbH,1,5.0,18
2026-06-08,E-Commerce Marketing,Masters of Digital GmbH,4,20.0,3
2026-06-08,E-Commerce Marketing,ecomex GmbH & Co. KG,4,20.0,13
2026-06-08,E-Commerce Marketing,Learning Digital Academy GmbH,3,15.0,1
2026-06-08,E-Commerce Marketing,GFN GmbH,2,10.0,2
2026-06-08,E-Commerce Marketing,Karriere Tutor GmbH,2,10.0,8
2026-06-08,E-Commerce Marketing,Akademie Überlingen,1,5.0,4
2026-06-08,E-Commerce Marketing,IAD Informationsverarbeitung und angewandte Datentechnik GmbH,1,5.0,5
2026-06-08,E-Commerce Marketing,Mentify Learn GmbH,1,5.0,7
2026-06-08,E-Commerce Marketing,IU Akademie IU Internationale Hochschule,1,5.0,12
2026-06-08,E-Commerce Marketing,Wildner Akademie für Digitale Wirtschaft & Management,1,5.0,14
2026-06-08,Amazon Marketing,Mentify Learn GmbH,20,100.0,1
2026-06-08,KI im Online Marketing,Masters of Digital GmbH,5,25.0,1
2026-06-08,KI im Online Marketing,SMD Performance Media,5,25.0,7
2026-06-08,KI im Online Marketing,ecomex GmbH & Co. KG,4,20.0,2
2026-06-08,KI im Online Marketing,neuefische GmbH,2,10.0,8
2026-06-08,KI im Online Marketing,LVQ Weiterbildung und Beratung GmbH,2,10.0,13
2026-06-08,KI im Online Marketing,COMCAVE.COLLEGE GmbH,1,5.0,3
2026-06-08,KI im Online Marketing,Distart Education GmbH,1,5.0,17
2026-06-08,KI Marketing,Masters of Digital GmbH,8,40.0,6
2026-06-08,KI Marketing,Talentspring Academy Group,4,20.0,2
2026-06-08,KI Marketing,Karriere Tutor GmbH,2,10.0,1
2026-06-08,KI Marketing,neuefische GmbH,1,5.0,4
2026-06-08,KI Marketing,Berger Bildungsinstitut GmbH,1,5.0,5
2026-06-08,KI Marketing,cimdata Bildungsakademie GmbH,1,5.0,9
2026-06-08,KI Marketing,GrandEdu GmbH,1,5.0,12
2026-06-08,KI Marketing,GFN GmbH,1,5.0,18
2026-06-08,KI Marketing,WBS TRAINING SE,1,5.0,19
2026-06-08,AI Marketing,Masters of Digital GmbH,4,20.0,7
2026-06-08,AI Marketing,Spiced Academy GmbH,2,10.0,2
2026-06-08,AI Marketing,Talentspring Academy Group,2,10.0,5
2026-06-08,AI Marketing,A-Leecon GmbH,2,10.0,11
2026-06-08,AI Marketing,New Horizons München - IT Computer und BusinessTraining Trainings,2,10.0,13
2026-06-08,AI Marketing,ecomex GmbH & Co. KG,1,5.0,1
2026-06-08,AI Marketing,New Horizons Dortmund Computer Learning Center GmbH & Co.KG,1,5.0,3
2026-06-08,AI Marketing,New Horizons Hannover/Leipzig,1,5.0,4
2026-06-08,AI Marketing,AIT TR GmbH,1,5.0,8
2026-06-08,AI Marketing,NH Schulungscenter für IT und Business GmbH,1,5.0,10
2026-06-08,AI Marketing,GrandEdu GmbH,1,5.0,12
2026-06-08,AI Marketing,Liora,1,5.0,15
2026-06-08,AI Marketing,Karriere Tutor GmbH,1,5.0,17
2026-06-08,KI Manager,Karriere Tutor GmbH,1,5.0,1
2026-06-08,KI Manager,Berger Bildungsinstitut GmbH,1,5.0,2
2026-06-08,KI Manager,COMCAVE.COLLEGE GmbH,1,5.0,3
2026-06-08,KI Manager,Smart Future Campus GmbH,1,5.0,4
2026-06-08,KI Manager,IBB Institut für Berufliche Bildung AG,1,5.0,5
2026-06-08,KI Manager,Skilldrops GmbH,1,5.0,6
2026-06-08,KI Manager,GFN GmbH,1,5.0,7
2026-06-08,KI Manager,StackFuel GmbH,1,5.0,8
2026-06-08,KI Manager,ecomex GmbH & Co. KG,1,5.0,9
2026-06-08,KI Manager,Do IT Digital GmbH,1,5.0,10
2026-06-08,KI Manager,Volkshochschule Coburg Stadt und Land gGmbH,1,5.0,11
2026-06-08,KI Manager,Randstad Deutschland GmbH & Co. KG,1,5.0,12
2026-06-08,KI Manager,Berufliche Fortbildungszentren der Bayerischen Wirtschaft (bfz) gGmbH,1,5.0,13
2026-06-08,KI Manager,Lecturio GmbH,1,5.0,14
2026-06-08,KI Manager,TÜV Rheinland Akademie GmbH,1,5.0,15
2026-06-08,Webanalyse,ChapterNext,3,15.0,3
2026-06-08,Webanalyse,Masters of Digital GmbH,3,15.0,6
2026-06-08,Webanalyse,ecomex GmbH & Co. KG,3,15.0,13
2026-06-08,Webanalyse,OneCareer,2,10.0,1
2026-06-08,Webanalyse,Talentspring Academy Group,2,10.0,9
2026-06-08,Webanalyse,COMCAVE.COLLEGE GmbH,1,5.0,2
2026-06-08,Webanalyse,GFN GmbH,1,5.0,10
2026-06-08,Webanalyse,GrandEdu GmbH,1,5.0,11
2026-06-08,Webanalyse,neuefische GmbH,1,5.0,12
2026-06-08,Webanalyse,Spiced Academy GmbH,1,5.0,15
2026-06-08,Webanalyse,MARTINSFELD GmbH & Co. KG,1,5.0,17
2026-06-08,Webanalyse,Webmasters Akademie Nürnberg GmbH,1,5.0,18
2026-06-08,Digital Strategy,A-Leecon GmbH,3,15.0,5
2026-06-08,Digital Strategy,velpTEC GmbH,2,10.0,1
2026-06-08,Digital Strategy,New Horizons Stuttgart,2,10.0,4
2026-06-08,Digital Strategy,New Horizons Stuttgart III Trainings,2,10.0,6
2026-06-08,Digital Strategy,New Horizons München - IT Computer und Business Trainings,2,10.0,8
2026-06-08,Digital Strategy,Forward Education GmbH,1,5.0,3
2026-06-08,Digital Strategy,New Horizons Nord,1,5.0,7
2026-06-08,Digital Strategy,New Horizons Hannover/Leipzig,1,5.0,10
2026-06-08,Digital Strategy,New Horizons Akademie,1,5.0,13
2026-06-08,Digital Strategy,New Horizons Köln - NH Schulungscenter für IT und Business GmbH,1,5.0,15
2026-06-08,Digital Strategy,DFW Akademie,1,5.0,17
2026-06-08,Digital Strategy,New Horizons München - IT Computer und BusinessTraining Trainings,1,5.0,18
2026-06-08,Digital Strategy,New Horizons CLC Berlin Puder & Rahn GmbH,1,5.0,19
2026-06-08,Digital Strategy,NH Schulungscenter für IT und Business GmbH,1,5.0,20
2026-06-08,Google Analytics,Masters of Digital GmbH,10,50.0,5
2026-06-08,Google Analytics,OneCareer,5,25.0,1
2026-06-08,Google Analytics,Talentspring Academy Group,3,15.0,3
2026-06-08,Google Analytics,velpTEC GmbH,1,5.0,4
2026-06-08,Google Analytics,future Training & Consulting GmbH,1,5.0,7
2026-06-08,Datenanalyse,Grimm Bildungszentrum - GBZ,5,25.0,2
2026-06-08,Datenanalyse,Smart Future Campus GmbH,2,10.0,3
2026-06-08,Datenanalyse,StackFuel GmbH,2,10.0,5
2026-06-08,Datenanalyse,IU Akademie IU Internationale Hochschule,1,5.0,1
2026-06-08,Datenanalyse,velpTEC GmbH,1,5.0,4
2026-06-08,Datenanalyse,Talentspring Academy Group,1,5.0,6
2026-06-08,Datenanalyse,New Horizons Stuttgart III Trainings,1,5.0,7
2026-06-08,Datenanalyse,Greenbootcamps GmbH,1,5.0,8
2026-06-08,Datenanalyse,GrandEdu GmbH,1,5.0,10
2026-06-08,Datenanalyse,Masters of Digital GmbH,1,5.0,11
2026-06-08,Datenanalyse,OneCareer,1,5.0,13
2026-06-08,Datenanalyse,Learning Digital Academy GmbH,1,5.0,16
2026-06-08,Datenanalyse,alfatraining Bildungszentrum GmbH,1,5.0,19
2026-06-08,Datenanalyse,Karriere Tutor GmbH,1,5.0,20
2026-06-09,Online Marketing,Learning Digital Academy GmbH,2,10.0,1
2026-06-09,Online Marketing,ecomex GmbH & Co. KG,2,10.0,2
2026-06-09,Online Marketing,OneCareer,2,10.0,9
2026-06-09,Online Marketing,DAA - Deutsche Angestellten- Akademie gGmbH,1,5.0,3
2026-06-09,Online Marketing,Masters of Digital GmbH,1,5.0,4
2026-06-09,Online Marketing,IU Akademie IU Internationale Hochschule,1,5.0,5
2026-06-09,Online Marketing,GrandEdu GmbH,1,5.0,7
2026-06-09,Online Marketing,COMCAVE.COLLEGE GmbH,1,5.0,8
2026-06-09,Online Marketing,Lecturio GmbH,1,5.0,10
2026-06-09,Online Marketing,Karriere Tutor GmbH,1,5.0,12
2026-06-09,Online Marketing,Comhard Gesellschaft für Bildung und Personalentwicklung mbH,1,5.0,13
2026-06-09,Online Marketing,IFM GmbH,1,5.0,14
2026-06-09,Online Marketing,CBW College Berufliche Weiterbildung GmbH,1,5.0,15
2026-06-09,Online Marketing,XDi - Experience Design Institut GmbH,1,5.0,17
2026-06-09,Online Marketing,Education partners GmbH,1,5.0,18
2026-06-09,Online Marketing Manager,OneCareer,3,15.0,14
2026-06-09,Online Marketing Manager,alfatraining Bildungszentrum GmbH,2,10.0,4
2026-06-09,Online Marketing Manager,Learnix GmbH,2,10.0,12
2026-06-09,Online Marketing Manager,COMCAVE.COLLEGE GmbH,1,5.0,1
